twitter_id,date,tweet
312111471121297409,2013-03-14 08:02:28,b'Android quick snippet.\nHow to use built-in\xc2\xa0Google Picker Account.\n\nhttp://t.co/azzCsd0X59 \xc2\xa0#AndroidDev'
311902953189552129,2013-03-13 18:13:53,b'HABEMUS PAPAM #conclave'
311761109336088576,2013-03-13 08:50:15,b'@RittmeyerW Something is happening about plurals form.\nhttps://t.co/2Gmf6M4HqI'
310880291835219969,2013-03-10 22:30:12,b'AntiPattern. Here you can see how to freeze the UI with a Servicehttp://goo.gl/eo5r8  #ANdroidDev'
310838307397447680,2013-03-10 19:43:22,b'RT @androidweekly: latest Issue 55 is out! http://t.co/TONttEjjW0 this time with Spotify jobposting! #androiddev'
309421993059553280,2013-03-06 21:55:26,b'@tizionario Prova questo link http://t.co/h87btvsxEg'
308711468197617664,2013-03-04 22:52:04,b'@RittmeyerW I have just voted it.'
308681527548604416,2013-03-04 20:53:05,"b""@RittmeyerW I agree, it isn't obvious and in some ways not very useful. forcePluralRuleUsage would be a good idea."""
308675886096470016,2013-03-04 20:30:40,"b'Tips about PLURALS. Android is using the CLDR plurals system, and the behavior is not so obvious. http://t.co/911JhLg60D  #androidDev'"
307467393125474304,2013-03-01 12:28:33,b'RT @MarkIAllison: Just posted to Styling Android: Text Clock - Part 7 http://t.co/sem0cUZiz8 #androiddev'
307166799093452800,2013-02-28 16:34:06,b'Here you can see how to freeze the UI with an AsyncTask. It is an example of what not to do. http://t.co/QCuwJo4AhV #androidDev'
305131053348175874,2013-02-23 01:44:46,b'How to write a #DashClock Extension: Whatsapp Extension example.\nhttp://t.co/pSaGesgmlL #androidDev'
304873480934010880,2013-02-22 08:41:16,b'Here you can see how to freeze the UI with a Broacast Receiver.\nIt is an example of what not to do.\nhttp://t.co/EM683wkfv1  #AndroidDev'
304048948174262272,2013-02-20 02:04:52,b'How to write a #DashClock Extension: Dial Extension example.\nhttp://t.co/hcWGmS10 #androidDev'
303478457453662208,2013-02-18 12:17:57,b'Quick snippet. Add MANAGE_NETWORK_USAGE Intent Filter to you Activity.\nhttp://t.co/acMl5v3Y  #AndroidDev'
302343264835616768,2013-02-15 09:07:06,b'How to write a #DashClock Extension: Battery Extension example.\nhttp://t.co/kyTGGJEO #AndroidDev  Find code here: http://t.co/FUjz45FU'
301854703959044096,2013-02-14 00:45:44,b'#DashClock. Do you want to know how to display information about your next calendar appointment? http://t.co/VQlPwYrC #AndroidDev'
301453621168599040,2013-02-12 22:11:58,"b'RT @romannurik: #Android   My side project, DashClock is now open source and live on Google Play!  DashClock is a replacement lock\xe2\x80\xa6 http ...'"
301452675663417344,2013-02-12 22:08:13,"b""RT @geekyouup: It's (a)live! Ultimate Stopwatch v6 designed by +Marie Schweiz is published.  There are still a few bugs to iron out\xe2\x80\xa6 htt ..."""
301295736295936000,2013-02-12 11:44:35,b'How use android:installLocation in Manifest File.\nhttp://t.co/bcDxjA2U #AndroidDev'
300174805796261888,2013-02-09 09:30:25,b'How to display the current value of an Android Preference in the Preference summary.\nhttp://t.co/oLPTvRF4  #AndroidDev'
298190628389548032,2013-02-03 22:06:00,b'Some quick tips about android Preference Headers (part 3) - How to use in older devices http://t.co/5PVA17Ph  #Android  #AndroidDev'
297523140391739393,2013-02-02 01:53:39,b'Quick snippet : retrieve info from Manifest.xml\nhttp://t.co/ttq6YQo0 #AndroidDev'
295922984877715456,2013-01-28 15:55:12,b'Some quick tips about android PreferenceActivity and Preference Headers (part2) http://t.co/92pX7uut  #AndroidDev #Android'
294918363916943360,2013-01-25 21:23:11,b'Only a word...Roboto !!!  Flexible and beautiful font.\nhttp://t.co/jb3t4OAh #AndroidDev #Android'
294521566581112833,2013-01-24 19:06:28,"b'Some quick tips about PreferenceActivity,PreferenceFragment and compatibility with old devices.\nhttp://t.co/Ai2vpxVg  #AndroidDev #Android'"
293776797701664768,2013-01-22 17:47:01,b'Some quick tips about android logging http://t.co/Ai2vpxVg  #AndroidDev #Android'
