twitter_id,date,tweet
738683323497730048,2016-06-03 10:46:43,b'RT @mosheeshel: Mentoring team saying adios! You guys rock! (need a group pic)  @Kenshoo #BigData Hackathon #kenshoohackathon https://t.co/\xe2\x80\xa6'
738655893554888704,2016-06-03 08:57:43,b'RT @yigalpage: #kenshoohackathon https://t.co/Dhz5eqzubt'
738601899104993281,2016-06-03 05:23:09,"b'RT @mosheeshel: Submission window closed, in two hours 10:00 am Israel time we will announce the winners  @Kenshoo #BigData Hackathon #kens\xe2\x80\xa6'"
738407733188300800,2016-06-02 16:31:37,b'RT @talsalmona: Teams sharing what they have done so far. They still have all night to improve their solutions. #kenshoohackathon https://t\xe2\x80\xa6'
738407201862262785,2016-06-02 16:29:30,"b'RT @Kenshoo: The Kenshoo team, Tzach Zohar &amp; Moran Tavori, will be speaking Tuesday, June 7th at @spark_summit #SparkYourLegacy https://t.c\xe2\x80\xa6'"
738391771957317632,2016-06-02 15:28:11,b'RT @mosheeshel: More hacker photos @Kenshoo #BigData Hackathon #AWS #MachineLearning  #kenshoohackathon beer &amp; pizza driven https://t.co/yz\xe2\x80\xa6'
738287216389148673,2016-06-02 08:32:43,b'RT @demibenari: @Kenshoo @bigthingshere Data #kenshoohackathon 2016: Money in the Funnel - Erez Lotan @ Kenshoo (Heb)\nhttps://t.co/cvYlzq9f\xe2\x80\xa6'
738286388710408192,2016-06-02 08:29:26,b'RT @mosheeshel: Breakfast @Kenshoo public #BigData Hackathon #kenshoohackathon welcome to join us today to see the action! https://t.co/M9m\xe2\x80\xa6'
738139639123300352,2016-06-01 22:46:18,"b""RT @mosheeshel: It's 23:00 teams are still hacking @Kenshoo #BigData Hackthon #kenshoohackathon https://t.co/doElgsByLp https://t.co/GtTcuX\xe2\x80\xa6"""
738068371296686081,2016-06-01 18:03:07,"b'#kenshoohackathon 9PM, most teams hard at work. Tons of talent in the room. https://t.co/5FbKZmBPy4'"
738032702440525825,2016-06-01 15:41:22,b'#kenshoohackathon work in progress... https://t.co/ocR5LFzWlv'
738005031262244865,2016-06-01 13:51:25,b'RT @mosheeshel: And we start... #DataHackathon at @Kenshoo #Cloud @awscloud  #BigData https://t.co/doElgsByLp https://t.co/BTeA0T6Jk0'
737922423471910912,2016-06-01 08:23:10,"b""Mentors' last preparations for today's public Data Hackathon at @Kenshoo #BigData #KenshooHackathon https://t.co/Ls2S71p4ay"""
736906934079651840,2016-05-29 13:07:58,b'RT @Nick_Craver: Wow. I just\xe2\x80\xa6wow. https://t.co/XghKYsNnP7 https://t.co/XSOgkBRJCE'
735874241883742209,2016-05-26 16:44:25,"b'RT @mosheeshel: Dry run conclusions, prepping @Kenshoo @awscloud @bigthingshere #bigdata #datahackathon https://t.co/doElgsT9CX https://t.c\xe2\x80\xa6'"
735866419582238720,2016-05-26 16:13:20,"b""RT @spark_summit: Can't wait for the Keynotes at #SparkSummit Developer Day: @Matei_Zaharia, Jeff Dean, @AndrewYNg &amp; Andrew Theimer! https:\xe2\x80\xa6"""
734037291086286848,2016-05-21 15:05:02,b'RT @mosheeshel: The team is getting ready for the upcoming #BigDataHackathon @Kenshoo https://t.co/doElgsByLp https://t.co/myaYhe1WJb'
732323474300149761,2016-05-16 21:34:56,"b'Got my (overpriced but whatevs) Louis CK @ Jerusalem tickets, after fighting through 502s and ""too many connections"" for hours...'"
731935365230174209,2016-05-15 19:52:44,b'RT @narkisr: @reversim spotted in the wild https://t.co/0iOGYFcww4 @rantav'
731614059523678212,2016-05-14 22:35:59,b'RT @felixsalmon: Really fantastic Oracle-Google explainer from @sarahjeong here: https://t.co/yLNhplYrjr'
730142553237016578,2016-05-10 21:08:44,b'#Scala is already my favorite language by far - and it keeps getting better! https://t.co/RImzVxu7rF'
730136989392080896,2016-05-10 20:46:38,b'RT @Madedigital: I wonder how many branding agencies test their logos upside down? \xf0\x9f\xa4\x94 https://t.co/yB8THvpCkO'
728248595259002880,2016-05-05 15:42:49,"b""RT @marssciencegrad: Oh my god. I'm... I can't even... &lt;sputters&gt;\nhttps://t.co/PGtGHHsCxj"""
727971439081603072,2016-05-04 21:21:30,b'RT @SearchLDN: Who is the winner of best PPC management software suit @eusearchawards?  It is @Kenshoo https://t.co/jUnP6zEN8u'
727851037227364352,2016-05-04 13:23:04,"b""Thanks, @scalapeno_conf, it's been great! Here are the slides from my talk if you're interested: https://t.co/Ld1noHnb6v"""
727847614683721729,2016-05-04 13:09:28,"b'""Lead Data Engineer at Glool"", sounds like a dream job! https://t.co/wtyWDSJ67B'"
727511190939811840,2016-05-03 14:52:39,b'RT @liucijus: Keynote at @scalapeno_conf by @ktosopl https://t.co/dwG2uTteRP'
727183650995994624,2016-05-02 17:11:07,b'Excited for my talk tomorrow at @scalapeno_conf - last presentation tweeks (I hope) made 5 minutes ago... https://t.co/fztln7X5og'
726093662816485376,2016-04-29 16:59:54,"b'@jezhumble @jessitron ""Nightmare on Elm lang""?'"
